,tweet__id,tweet__text,user__username,tag__title,relevant,2 - In favor,2 - Against,2 - Neutral,3 - Yes,time_annotated
383,1298127034057519104,"""The combustion of natural gas is now the fastest growing source of carbon dioxide to the atmosphere, the most important greenhouse gas driving climate change.”",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 11:39:28.461759+00:00
384,1103358198524702720,@SenSchumer Since @GovInslee entered the presidential race more Dems are latching on to issues of climate change. Coincidence?  I think not.,mala,Large sample of climate tweets 2,2,0,0,1,0,2021-04-01 11:39:05.830201+00:00
385,1311992742369726465,"@simonk_133 I honestly think the party's  obsession with discussing kinnock is quite symptomatic of its narcisism tbh. He is primarily defined by internal matters! Like, Gordon Brown and even Ed Miliband (climate change act) had more of an impact as politicians in terms of the country!",mala,Large sample of climate tweets 2,2,1,0,0,0,2021-04-01 11:38:41.747263+00:00
386,1138864286296678401,@thehill They’ll grow out of that childish climate change nonsense,mala,Large sample of climate tweets 2,1,0,1,0,0,2021-04-01 11:36:22.005343+00:00
387,1163914853821628416,&gt;99% of Scientists have proven climate change is happening.  This 100% incorrect statement is why you do not look to comedians for factual statements. This is what uncritically internalizing political propaganda makes you look like. It isn't even close in a hyperbolic sense.,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 11:32:48.678912+00:00
388,1231666408699973633,"We've launched across England, Wales &amp; Scotland, sourcing food &amp; drink directly from producers taking measures to address climate change, restore biodiversity &amp; protect endangered native species - @SouthWestFarmers @farmwilder  https://t.co/IW95HFURJ8",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:31:40.960339+00:00
389,1199350681766944769,"Human diets exacerbate climate change while failing to properly nourish more than 800 million people, making intensified study of food systems a global priority.  https://t.co/EZkkFYMuJp  https://t.co/brAaIVqgUw",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 11:30:40.643453+00:00
390,1272245203743772673,"@commaficionado It's a deep shame because the initial lockdown showed that we *could* do something about climate change if we wanted to. We could stop buying unnecessary things, stop commuting in many people's cases, and stop travelling unnecessarily.",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 11:30:19.695321+00:00
391,1177161243360210944,"Climate change may reduce genetic diversity – by affecting connections between the population of species. And this means that without large, interconnected populations, genetic diversity is likely not to happen.  https://t.co/UwEwPZUgHH",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:29:46.287712+00:00
392,1311769576049381376,Burger Kings interesting way of combating climate change through campaigns    https://t.co/xQPJAI3klQ  #nyitadvertising,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:28:35.283927+00:00
393,1123303795428143108,Could air-conditioning fix climate change? Researchers propose a carbon-neutral “synthetic oil well” on every rooftop  https://t.co/IleHt1G6PK  https://t.co/lXEhYs97Uw,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:28:25.848900+00:00
394,1264682023248998400,"For example, ""climate change"" affects all humans, but ""environmental racism"" doesn't. And ""economics"" matters to everyone, but ""income inequality"" and the ""wealth gap"" disproportionately affect poor communities of color. How can such distinctions be made without sowing division?",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:28:14.919008+00:00
395,1135497695492227073,‘They just keep washing in’: Scientists see evidence of climate change in deaths of thousands of seabirds in the Bering Sea  https://t.co/hFZjj7nh6F,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 11:27:31.929122+00:00
396,1091177916510068736,@NYJVPA @bunsenbernerbmd climate change isn’t political,mala,Large sample of climate tweets 2,1,0,1,0,0,2021-04-01 11:27:17.413756+00:00
397,1156415748853686273,"HARRIS: 'It's a climate crisis. It represents an existential threat to us as a species.' Sen. Kamala Harris speaks about the Green New Deal, the Paris Climate Accord, and climate change #DemDebate  https://t.co/J0dDogosPy",mala,Large sample of climate tweets 2,1,0,0,1,1,2021-04-01 11:27:06.053841+00:00
398,1302744367984246784,"Ed Markey is a good man, he has earned and kept his job he cares about the people he serves and climate change. We should all care about climate change and the world we'll leave for the future of our family and humanity. It's a shame for any political party to try get rid of good",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 11:26:44.053167+00:00
399,1157133175191003137,"15,372 Scientists Just Signed a Letter Calling Climate Change Impact ‘Catastrophic’  https://t.co/Z8oxy6hhzW #globalcitizen",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:26:08.010761+00:00
400,1116054537796714497,"Nevada Governor Jim Gibbons by executive order created a Nevada Climate Change Advisory Committee on Apr 10, 2007 to advise on the effects of climate change on Nevada.  https://t.co/weLbjb0Rjq  You can read the committee's final report of May 31, 2008: PDF:  https://t.co/0kKQV9j3JF  https://t.co/A14LL6E3EI",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:25:52.241772+00:00
401,1244527653895507968,[Ecuador] This Is What Climate Change Looks Like in an Era of Covid-19  https://t.co/U5PKuvgGHY via @@EARTH3R,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:25:29.126186+00:00
402,1302659166838951938,"the left wing press in the uk does not advocate for the interests of the white working class  they advocate for ethnic minorities, climate change policies, LGBT and migrants",mala,Large sample of climate tweets 2,2,1,0,0,0,2021-04-01 11:25:00.716051+00:00
403,1366025067868479490,https://t.co/eXZilr2jkj,mala,Large sample of climate tweets 2,2,0,0,1,0,2021-04-01 11:24:42.365489+00:00
404,1304873472871469056,@arajouria Agree to team Fauci. Climate change has already added multiple stresses to the natural systems beyond their capacity to rebound. Persistent nature of pandemic could be one of many implications.,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 11:24:37.362780+00:00
405,1096761373445500929,House Democrat counters Trump with resolution declaring climate change a national emergency  https://t.co/muveXKwgAP,mala,Large sample of climate tweets 2,2,0,0,1,0,2021-04-01 11:23:24.131703+00:00
406,1143348144073138176,@PattyMurray @USDA “Hide the devastating effects of climate change from families? What does that even mean? That makes zero sense,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 11:23:02.002032+00:00
407,1204588216520757248,"Climate Change Is Ravaging the Arctic, Report Finds  https://t.co/9KCwVcjfVu",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:21:04.553834+00:00
408,1105152674213834753,'A lot at stake': indigenous and minorities sidelined on climate change fight  https://t.co/hCy4GbcoOl,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:20:48.557181+00:00
409,1220135966855196672,"Liberal environmentalism, UN sustainability policy, green capitalism and no-growth economics.  None are adequate to stop climate change say Fox/Alldred, but a mix of actions can be successful.  https://t.co/3hiGPsQtzK  https://t.co/sxAPudT6iD",mala,Large sample of climate tweets 2,1,0,0,1,1,2021-04-01 11:20:19.888066+00:00
410,1189564985921474560,"@HarrisonPMcQ White Supremacy contributes to &amp; stymies action against Climate Change is a take I can agree with, especially in regards to the US. I can't agree that it's the root existential threat here.",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:20:00.293622+00:00
411,1303018231838375936,@VANeezheer @livinonoblivion @RealCandaceO @iamcardib how can you be a good president when you are prejudice against everyone and you don’t believe in climate change he has blamed everything that has gone in the last 4 years on  Obama and Biden a president is supposed to unite a contry making him fundamentally bad at his job,mala,Large sample of climate tweets 2,1,1,0,0,1,2021-04-01 11:17:14.962826+00:00
412,1197842795731525633,"@McLeavin2020 @jeremycorbyn @AyoCaesar @lilyallen @GuzKhanOfficial @samarchitects Borrow to invest, yes. These ppl who get paid to insulate people's homes or build a tidal lagoon, where do they spend their money? Invest in ordinary ppl &amp; it goes back into the economy. But even if that wasn't true &amp; it was all outlay, we can't afford to ignore climate change",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 11:17:00.681027+00:00
413,1175502083606417408,"The discussions were particularly interesting. As scientists, we all agree that climate change is real and man-made, is a threat and that we should do something. Conor phrases it well  https://t.co/qKhvlRrReg",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 11:16:20.947900+00:00
414,1305603478610300928,"Bark! Bark! Little Black Devil dog reports-My old lady is doing research on Climate Change vs Mismanagement of Forests. CA. approx's: Federal owned &amp; managed lands-57%, State lands-3%, Individual, timber co. &amp; other co., private &amp; Tribal lands-40%. Much more research to follow.🐾",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:15:32.838128+00:00
415,1296862193036787712,@dretaylor_24 They have a plan laid out for justice reform alone with climate change .. As you know in the 1st 100 day is a big part of laying out his plans . But I think Covid will play a major part of his 1st 100 days  https://t.co/RtyWOU5JPE,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:15:08.637065+00:00
416,1164614219255468032,It’s so frustrating when someone doesn’t believe in climate change is real,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 11:14:08.558920+00:00
417,1120046765523206146,"This is typical of the attitude we see from Conservatives.  https://t.co/OTpBJOC9dl @SRConservatives have done their best to stop renewables in South Ribble not just affecting us, but our neighbours. They are quite backward when it comes to addressing climate change.",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 11:13:52.242548+00:00
418,1307384038160609280,"And of course we are also continuing our workshop series at #NeurIPS2020: Check out the ""Tackling Climate Change with ML"" workshop here:  https://t.co/EbLNVOpsSI Organizer: @dwddao,@EvanDSherwin,@yymnaa,@priyald17,@laurenkuntz,@CLNakalembe",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:12:49.704692+00:00
419,1221734228091686914,'Political will to address climate change is declining while impacts are rising- the idea that my ignorance is as good as your knowledge is noxious'- a very different starting point for this IPCC lead authors meeting,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 11:12:19.025175+00:00
420,1178323973764861956,Carbon capture: What you need to know about catching CO2 to fight climate change | CBC News  https://t.co/QpjwUMcrUt,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:11:39.061192+00:00
421,1358834228818022404,"Environmentalists are encouraging banks to stop lending to fossil fuel producers to slow global warming. @braydenk told @business that groups must target all major banks or clients will take their business elsewhere. “It will just be money changing hands."" https://t.co/dUwmkiIYdI",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:11:28.271634+00:00
422,1094707702788509703,@UniversalQandA do you think we can and will reverse human induced climate change?,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:11:07.349557+00:00
423,1233764993885200385,"@Jamken22 If you simply don’t like her views or methods, that is fair enough. Free speech. Some hate her because they are in the climate change denying minority, useful tools of the establishment and their polluter friends. There are a few old men who don’t like vocal women of any age.",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 11:10:52.862808+00:00
424,1088689486748237825,Why people in the US south stay put in the face of climate change - The Guardian  https://t.co/j5SisIUvds,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:09:48.600713+00:00
425,1246063608649469957,"""of not only the UK’s environmental future but also that of the world. Post Covid-19 we will want to get back to normal - a new normal where we seriously address our biodiversity loss and climate change.",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 11:09:34.795934+00:00
426,1165971547078582272,Church of England votes to withdraw funds from companies that contribute to climate change  https://t.co/nKHNyxL1F6,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:09:10.746206+00:00
427,1190229452032225281,"@BearGrylls @MajGenHolmes @RoyalMarines @theRMcharity Hey Dear @BearGrylls ,  I Just Want To Make An Episode On Climate Change N Pollution . How Can I Help And Managed The Things . Could You Help Please ?",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 11:08:57.182780+00:00
